walk,-617,98,560
walk,-613,98,562
walk,-610,98,565
walk,-606,98,569
walk,-603,98,574
walk,-599,98,578
walk,-596,97,583
walk,-593,97,589
walk,-589,97,595
walk,-586,97,602
walk,-582,97,611
walk,-579,97,619
walk,-576,96,627
walk,-573,96,634
walk,-569,96,641
walk,-566,96,648
walk,-563,95,654
walk,-559,95,659
walk,-556,95,664
walk,-553,94,668
walk,-550,94,672
walk,-546,93,676
walk,-543,93,679
walk,-540,93,681
walk,-537,92,683
walk,-534,92,684
walk,-530,91,685
walk,-527,91,685
walk,-524,90,687
walk,-520,90,691
walk,-517,89,694
walk,-513,89,696
walk,-510,88,698
walk,-507,88,700
walk,-503,88,703
walk,-500,87,706
walk,-497,87,709
walk,-494,86,709
walk,-490,86,709
walk,-487,85,710
walk,-483,85,709
walk,-480,84,708
walk,-476,84,706
walk,-473,83,704
walk,-469,83,701
walk,-466,82,698
walk,-463,82,694
walk,-460,81,690
walk,-457,81,685
walk,-453,80,679
walk,-450,80,671
walk,-447,79,664
walk,-443,79,655
walk,-440,78,646
walk,-436,78,637
walk,-433,77,629
walk,-430,77,620
walk,-426,76,613
walk,-423,76,605
walk,-420,75,598
walk,-417,74,593
walk,-414,74,587
walk,-410,73,582
walk,-407,73,577
walk,-404,72,572
walk,-400,71,568
walk,-397,71,562
walk,-393,70,556
walk,-392,70,554
walk,-390,69,546
walk,-386,69,537
walk,-383,68,526
walk,-382,68,520
walk,-379,68,508
walk,-376,67,494
walk,-373,66,479
walk,-372,66,475
walk,-368,66,462
walk,-365,65,448
walk,-362,64,435
walk,-358,64,422
walk,-357,64,416
walk,-354,63,407
walk,-351,63,396
walk,-348,62,386
walk,-344,62,376
walk,-341,61,366
walk,-338,61,357
walk,-335,60,349
walk,-331,60,339
walk,-329,60,330
walk,-326,59,321
walk,-323,59,309
walk,-320,58,295
walk,-317,58,282
walk,-313,57,269
walk,-310,57,255
walk,-307,57,245
walk,-304,56,237
walk,-301,56,231
walk,-298,56,225
walk,-294,55,219
walk,-291,55,210
walk,-287,54,200
walk,-284,54,190
walk,-283,54,187
walk,-283,54,184
walk,-279,53,177
walk,-276,53,167
walk,-273,52,160
walk,-269,52,152
walk,-266,51,146
walk,-262,51,141
walk,-259,50,136
walk,-256,50,131
walk,-252,50,126
walk,-249,49,123
walk,-246,49,121
walk,-242,49,120
walk,-239,49,120
walk,-235,48,120
walk,-232,48,118
walk,-228,48,112
walk,-225,48,104
walk,-221,48,97
walk,-221,47,95
walk,-220,47,90
walk,-216,47,83
walk,-215,47,79
walk,-212,47,69
walk,-211,47,66
walk,-208,47,56
walk,-207,47,53
walk,-206,47,50
walk,-203,47,41
walk,-199,47,32
walk,-196,47,24
walk,-193,47,16
walk,-189,47,12
walk,-186,47,12
walk,-182,47,12
walk,-179,47,12
walk,-176,47,12
walk,-173,47,12
walk,-169,47,12
walk,-166,47,12
walk,-162,47,12
walk,-159,47,12
walk,-155,47,12
walk,-152,47,12
walk,-149,47,12
walk,-145,46,12
walk,-141,46,12
walk,-138,46,12
walk,-135,46,12
walk,-132,46,12
walk,-128,46,12
walk,-124,46,12
walk,-121,46,12
walk,-118,46,12
walk,-115,46,12
walk,-111,46,12
walk,-108,46,12
walk,-105,46,12
walk,-101,46,12
walk,-98,46,12
walk,-95,46,12
walk,-91,46,12
walk,-88,46,12
walk,-84,46,12
walk,-81,46,11
walk,-78,45,13
walk,-75,45,12
walk,-71,45,11
walk,-68,45,11
walk,-64,45,11
walk,-61,44,11
walk,-57,44,13
walk,-56,44,16
walk,-55,44,21
walk,-54,44,26
walk,-51,44,28
walk,-49,44,42
walk,-48,44,46
walk,-45,44,62
walk,-44,44,69
walk,-42,44,85
walk,-41,44,88
walk,-38,44,105
walk,-37,44,109
walk,-34,44,128
walk,-31,44,147
walk,-28,44,147
walk,-27,44,147
walk,-26,44,147
walk,-24,45,155
walk,-23,45,161
walk,-20,45,177
walk,-19,45,184
walk,-18,45,190
walk,-15,45,206
walk,-12,46,225
walk,-10,47,243
walk,-7,48,244
walk,-4,49,244
walk,0,50,244
walk,2,50,244
walk,5,51,243
walk,9,51,243
walk,12,51,243
walk,16,50,243
walk,19,49,243
walk,22,48,243
walk,25,47,243
walk,28,46,243
walk,32,45,243
walk,35,44,243
walk,38,44,243
walk,42,43,243
walk,45,42,243
walk,49,42,243
walk,52,41,243
walk,55,40,245
walk,59,40,247
walk,63,39,249
walk,66,38,246
walk,69,38,243
walk,72,37,244
walk,75,36,244
walk,78,35,244
walk,81,34,244
walk,84,33,244
walk,87,32,244
walk,91,30,244
walk,93,29,244
walk,96,28,244
walk,100,26,244
walk,102,26,244
walk,106,26,244
walk,109,26,244
walk,112,27,244
walk,116,28,244
walk,119,29,244
walk,122,30,244
walk,125,31,244
walk,128,32,244
walk,131,34,244
walk,133,36,244
walk,135,38,244
walk,138,41,244
walk,140,43,244
walk,143,44,244
walk,146,45,244
walk,149,46,244
walk,153,46,244
walk,156,46,244
walk,160,46,244
walk,163,46,244
walk,166,46,243
walk,169,46,243
walk,173,46,243
walk,176,46,243
walk,180,46,243
walk,183,46,243
walk,186,46,243
walk,190,47,243
walk,193,47,243
walk,196,47,243
walk,200,47,243
walk,203,47,243
walk,206,47,243
walk,209,47,243
walk,212,47,243
walk,215,46,243
walk,219,46,243
walk,222,46,243
walk,226,46,243
walk,229,46,244
walk,232,46,244
walk,236,46,244
walk,237,46,244
walk,240,46,244
walk,243,47,236
walk,245,47,218
walk,248,47,202
walk,251,47,186
walk,254,47,167
walk,258,47,149
walk,261,47,147
walk,264,47,147
walk,264,47,140
walk,267,47,123
walk,270,47,107
walk,272,47,91
walk,275,47,75
walk,278,47,58
walk,281,47,39
walk,284,47,27
walk,288,47,23
walk,291,47,13
walk,294,47,11
walk,298,47,11
walk,301,47,11
walk,304,47,11
walk,308,47,11
walk,312,47,11
walk,315,47,11
walk,319,47,13
walk,322,47,13
walk,326,47,10
walk,329,47,11
walk,332,47,11
walk,335,47,11
walk,339,47,11
walk,342,47,11
walk,345,47,11
walk,349,47,11
walk,352,47,11
walk,356,47,11
walk,359,47,11
walk,362,47,11
walk,366,47,11
walk,369,47,11
walk,373,48,11
walk,376,48,11
walk,380,48,11
walk,383,48,11
walk,386,48,11
walk,390,48,11
walk,394,48,11
walk,397,48,11
walk,400,48,11
walk,404,48,11
walk,407,48,11
walk,411,48,11
walk,414,48,11
walk,417,48,11
walk,421,48,11
walk,424,48,11
walk,427,48,11
walk,431,48,11
walk,434,48,11
walk,438,48,8
walk,441,48,7
walk,444,48,5
walk,448,48,4
walk,451,48,2
walk,454,48,1
walk,458,48,1
walk,461,48,0
walk,465,48,0
walk,468,48,1
walk,471,48,2
walk,474,48,3
walk,478,48,4
walk,481,48,5
walk,485,48,5
walk,488,48,6
walk,491,48,6
walk,495,48,5
walk,498,49,5
walk,502,49,5
walk,506,50,5
walk,509,51,4
walk,512,52,4
walk,515,53,3
walk,519,54,2
walk,522,55,3
walk,525,56,4
walk,528,57,5
walk,531,57,5
walk,534,58,5
walk,538,58,4
walk,541,58,3
walk,544,58,2
walk,548,58,1
walk,551,58,2
walk,554,58,2
walk,557,57,3
walk,561,57,4
walk,564,57,6
walk,568,57,8
walk,571,57,10
walk,575,57,14
walk,578,57,17
walk,582,57,20
walk,585,56,24
walk,588,56,27
walk,592,56,29
walk,595,56,31
walk,599,56,33
walk,602,56,35
walk,606,56,36
walk,609,56,37
walk,612,55,39
walk,616,55,40
walk,619,55,41
walk,622,55,43
walk,626,55,44
walk,629,55,45
walk,630,55,47
walk,633,55,53
walk,636,54,64
walk,639,54,84
walk,642,54,100
walk,645,54,102
walk,648,54,89
walk,651,54,70
walk,654,54,49
walk,658,54,34
walk,661,54,28
walk,664,53,23
walk,668,53,19
walk,671,53,17
walk,674,52,16
walk,677,51,16
walk,681,51,18
walk,684,50,20
walk,687,49,21
walk,691,48,22
walk,695,47,22
walk,698,46,21
walk,702,46,19
walk,705,45,18
walk,708,44,16
walk,712,43,14
walk,715,42,15
walk,718,41,14
walk,722,41,13
walk,725,40,11
walk,728,39,7
walk,731,38,4
walk,734,37,1
walk,738,37,-1
walk,741,36,-4
walk,745,35,-7
walk,748,34,-9
walk,752,33,-11
walk,755,32,-12
walk,758,32,-13
walk,762,31,-13
walk,765,30,-14
walk,768,29,-14
walk,772,28,-14
walk,775,27,-15
walk,778,27,-17
walk,781,26,-18
walk,785,25,-18
walk,788,24,-17
walk,791,23,-16
walk,794,22,-16
walk,798,22,-16
walk,801,21,-16
walk,805,20,-17
walk,808,19,-19
walk,811,18,-20
walk,814,18,-21
walk,817,17,-22
walk,821,16,-22
walk,824,15,-22
walk,827,14,-22
walk,830,14,-21
walk,833,13,-21
walk,837,12,-21
walk,840,11,-23
walk,843,10,-23
walk,847,10,-24
walk,850,9,-24
walk,853,8,-24
walk,857,8,-24
walk,860,7,-25
walk,863,7,-25
walk,867,7,-25
walk,871,7,-25
walk,874,6,-24
walk,877,6,-23
walk,881,7,-22
walk,884,7,-22
walk,887,8,-23
walk,890,9,-24
walk,894,10,-25
walk,897,10,-26
walk,900,11,-27
walk,903,12,-27
walk,906,13,-27
walk,910,13,-27
walk,913,13,-28
walk,916,12,-28
walk,919,11,-27
walk,922,10,-27
walk,925,9,-27
walk,929,8,-28
walk,932,7,-29
walk,935,6,-29
walk,938,5,-28
walk,941,4,-27
walk,945,2,-27
walk,947,1,-26
walk,951,0,-26
walk,954,0,-26
walk,957,-1,-25
walk,960,-2,-24
walk,963,-4,-22
walk,966,-5,-20
walk,969,-6,-19
walk,972,-7,-17
walk,976,-8,-15
walk,978,-9,-15
walk,982,-10,-15
walk,985,-12,-17
walk,988,-13,-17
walk,991,-14,-17
walk,994,-15,-18
walk,997,-16,-19
walk,1001,-17,-19
walk,1004,-19,-19
walk,1007,-20,-19
walk,1010,-22,-19
walk,1013,-23,-19
walk,1016,-25,-19
walk,1019,-26,-20
walk,1022,-28,-20
walk,1025,-30,-20
walk,1027,-31,-21
walk,1030,-33,-21
walk,1033,-34,-21
walk,1036,-36,-22
walk,1039,-38,-23
walk,1042,-40,-23
walk,1045,-41,-23
walk,1048,-43,-23
walk,1051,-44,-24
walk,1054,-46,-24
walk,1057,-48,-25
walk,1059,-49,-26
walk,1062,-51,-28
walk,1065,-53,-30
walk,1068,-55,-30
wait,5000
teleport,Boat Ticket Seller Rahan,Boat Ticket Seller Salmai
wait,5000
walk,1601,-14,-22
walk,1604,-16,-23
walk,1606,-18,-22
walk,1609,-20,-20
walk,1612,-23,-19
walk,1614,-25,-18
walk,1617,-27,-16
walk,1620,-29,-15
walk,1623,-31,-14
walk,1625,-33,-14
walk,1628,-35,-14
walk,1630,-37,-14
walk,1633,-39,-13
walk,1636,-41,-13
walk,1638,-43,-13
walk,1641,-45,-12
walk,1644,-47,-12
walk,1647,-48,-12
walk,1651,-48,-12
walk,1654,-48,-11
walk,1657,-47,-10
walk,1660,-46,-8
walk,1663,-46,-5
walk,1666,-45,0
walk,1669,-44,3
walk,1673,-43,6
walk,1676,-41,12
walk,1679,-40,17
walk,1682,-39,21
walk,1685,-38,24
walk,1688,-37,27
walk,1692,-36,27
walk,1695,-35,25
walk,1698,-34,23
walk,1701,-32,20
walk,1704,-31,19
walk,1707,-30,19
walk,1711,-29,20
walk,1713,-28,20
walk,1717,-27,21
walk,1720,-26,22
walk,1723,-25,25
walk,1726,-23,29
walk,1730,-22,33
walk,1733,-21,37
walk,1736,-20,39
walk,1739,-18,40
walk,1742,-17,42
walk,1745,-15,43
walk,1747,-12,46
walk,1750,-10,49
walk,1752,-8,52
walk,1755,-6,56
walk,1757,-4,59
walk,1760,-2,63
walk,1763,0,67
walk,1765,2,70
walk,1768,4,74
walk,1770,6,77
walk,1772,8,79
walk,1775,10,81
walk,1777,13,83
walk,1780,15,84
walk,1782,17,85
walk,1785,20,85
walk,1788,22,85
walk,1790,24,85
walk,1793,26,85
walk,1795,29,84
walk,1798,31,84
walk,1800,33,84
walk,1803,35,84
walk,1805,37,83
walk,1808,40,83
walk,1810,42,83
walk,1813,44,82
walk,1815,46,82
walk,1818,48,82
walk,1820,50,81
walk,1823,53,80
walk,1826,55,79
walk,1828,57,77
walk,1831,60,76
walk,1834,62,73
walk,1836,64,71
walk,1839,67,68
walk,1841,69,65
walk,1844,71,61
walk,1846,73,57
walk,1849,76,53
walk,1852,78,49
walk,1854,80,45
walk,1857,83,41
walk,1859,85,37
walk,1861,88,33
walk,1861,91,30
walk,1862,94,28
walk,1862,98,28
walk,1862,101,31
walk,1862,104,34
walk,1862,107,36
walk,1862,111,37
walk,1862,114,37
walk,1862,118,35
walk,1862,121,33
walk,1862,124,30
walk,1862,127,26
walk,1861,131,22
walk,1861,135,19
walk,1861,138,18
walk,1861,141,17
walk,1861,145,17
walk,1861,148,17
walk,1860,152,17
walk,1860,155,17
walk,1860,158,17
walk,1860,162,17
walk,1860,165,17
walk,1860,168,17
walk,1859,172,17
walk,1859,175,17
walk,1859,178,17
walk,1858,182,17
walk,1858,185,16
walk,1858,188,15
walk,1858,192,15
walk,1857,195,15
walk,1857,198,15
walk,1857,202,15
walk,1857,206,15
walk,1857,209,15
walk,1856,212,16
walk,1856,216,16
walk,1856,219,15
walk,1856,223,13
walk,1856,226,10
walk,1855,230,5
walk,1855,233,1
walk,1855,236,0
walk,1855,240,-1
walk,1855,243,-1
walk,1854,247,0
walk,1854,250,0
walk,1854,254,3
walk,1853,257,2
walk,1853,260,1
walk,1852,264,2
walk,1851,267,3
walk,1851,270,3
walk,1850,274,3
walk,1849,277,1
walk,1848,280,-2
walk,1847,283,-7
walk,1846,287,-12
walk,1845,290,-18
walk,1845,293,-20
walk,1844,297,-21
walk,1843,300,-21
walk,1842,304,-20
walk,1841,307,-20
walk,1840,310,-21
walk,1839,313,-21
walk,1839,316,-21
walk,1838,320,-22
walk,1838,323,-22
walk,1838,326,-23
walk,1839,329,-24
walk,1839,332,-26
walk,1840,336,-29
walk,1842,339,-33
walk,1843,342,-37
walk,1844,345,-40
walk,1845,348,-42
walk,1846,352,-42
walk,1847,355,-42
walk,1849,358,-41
walk,1850,361,-39
walk,1851,364,-39
walk,1852,368,-39
walk,1853,371,-40
walk,1855,374,-41
walk,1856,377,-42
walk,1857,380,-42
walk,1858,383,-42
walk,1859,387,-40
walk,1861,390,-39
walk,1862,393,-37
walk,1863,396,-35
walk,1864,399,-34
walk,1866,403,-34
walk,1867,406,-36
walk,1868,409,-38
walk,1869,412,-41
walk,1870,415,-44
walk,1871,418,-45
walk,1873,422,-46
walk,1874,425,-47
walk,1875,428,-46
walk,1876,431,-45
walk,1878,434,-44
walk,1879,437,-43
walk,1881,440,-44
walk,1883,443,-46
walk,1884,446,-49
walk,1886,449,-51
walk,1888,452,-52
walk,1890,454,-52
walk,1891,457,-52
walk,1893,460,-52
walk,1895,463,-52
walk,1897,466,-52
walk,1899,468,-53
walk,1900,471,-54
walk,1902,474,-56
walk,1904,477,-57
walk,1906,480,-57
walk,1908,483,-58
walk,1910,486,-58
walk,1911,490,-59
walk,1912,492,-61
walk,1914,495,-65
walk,1915,499,-71
walk,1916,502,-75
walk,1917,505,-77
walk,1918,508,-78
walk,1919,511,-79
walk,1921,514,-80
walk,1924,516,-81
walk,1927,517,-82
walk,1930,519,-84
walk,1933,520,-85
walk,1936,521,-86
walk,1940,522,-88
walk,1943,523,-90
walk,1946,523,-94
walk,1950,524,-96
walk,1953,525,-98
walk,1956,526,-98
walk,1960,527,-97
walk,1963,527,-95
walk,1967,528,-93
walk,1970,529,-90
walk,1974,530,-87
walk,1977,530,-85
walk,1980,531,-82
walk,1983,532,-80
walk,1987,533,-76
walk,1990,533,-72
walk,1993,534,-69
walk,1996,535,-66
walk,1999,536,-62
walk,2003,536,-58
walk,2006,537,-54
walk,2009,538,-47
walk,2013,539,-44
walk,2016,539,-41
walk,2019,540,-40
walk,2023,541,-40
walk,2026,542,-37
walk,2030,542,-33
walk,2033,543,-26
walk,2036,544,-20
walk,2039,544,-22
walk,2043,545,-19
walk,2046,546,-15
walk,2049,547,-16
walk,2052,547,-20
walk,2055,548,-23
walk,2059,549,-24
walk,2062,550,-25
walk,2065,550,-25
walk,2068,551,-26
walk,2072,552,-27
walk,2076,553,-29
walk,2079,553,-29
walk,2082,554,-28
walk,2086,555,-25
walk,2089,556,-22
walk,2092,556,-20
walk,2095,557,-19
walk,2099,558,-17
walk,2102,559,-16
walk,2105,559,-15
walk,2109,560,-15
walk,2112,561,-15
walk,2115,562,-16
walk,2118,562,-17
walk,2122,563,-18
walk,2125,564,-20
walk,2129,565,-21
walk,2132,565,-22
walk,2135,566,-23
walk,2139,567,-24
walk,2142,568,-25
walk,2146,568,-26
walk,2149,569,-28
walk,2152,570,-31
walk,2156,571,-36
walk,2159,571,-41
walk,2162,572,-45
walk,2166,573,-47
walk,2169,574,-49
walk,2172,574,-50
walk,2175,575,-51
walk,2179,576,-52
walk,2182,577,-55
walk,2185,577,-58
walk,2189,578,-62
walk,2192,579,-66
walk,2195,580,-71
walk,2198,580,-77
walk,2202,581,-83
walk,2205,582,-90
walk,2208,583,-96
walk,2211,583,-100
walk,2214,584,-105
walk,2218,585,-108
walk,2221,585,-110
walk,2224,586,-111
walk,2228,587,-112
walk,2231,588,-114
walk,2234,588,-116
walk,2237,589,-119
walk,2241,590,-124
walk,2244,591,-128
walk,2247,591,-132
walk,2251,592,-136
walk,2254,593,-139
walk,2257,594,-140
walk,2261,594,-141
walk,2264,595,-140
walk,2267,596,-139
walk,2271,597,-141
walk,2274,597,-141
walk,2278,598,-141
walk,2281,599,-141
walk,2284,600,-142
walk,2287,600,-142
walk,2291,601,-143
walk,2294,602,-144
walk,2298,603,-146
walk,2301,605,-149
walk,2303,607,-151
walk,2306,609,-153
walk,2308,611,-154
walk,2311,613,-156
walk,2313,615,-159
walk,2315,618,-163
walk,2318,620,-168
walk,2320,623,-174
walk,2323,625,-178
walk,2325,628,-183
walk,2328,630,-186
walk,2330,632,-189
walk,2332,635,-191
walk,2335,637,-195
walk,2337,639,-199
walk,2340,642,-205
walk,2342,644,-210
walk,2344,646,-214
walk,2347,649,-216
walk,2349,651,-222
walk,2352,654,-230
walk,2354,656,-236
walk,2356,658,-238
walk,2359,661,-239
walk,2361,663,-238
walk,2364,666,-236
walk,2366,668,-231
walk,2368,670,-224
walk,2371,673,-224
walk,2373,675,-224
walk,2376,678,-224
walk,2378,680,-224
walk,2381,682,-224
walk,2383,685,-224
walk,2385,687,-224
walk,2387,689,-224
walk,2390,692,-223
walk,2392,694,-222
walk,2395,696,-219
walk,2397,699,-218
walk,2399,701,-217
walk,2401,704,-215
walk,2403,707,-212
walk,2405,710,-211
walk,2407,713,-206
walk,2408,716,-204
walk,2409,719,-202
walk,2411,722,-201
walk,2412,725,-200
walk,2414,728,-199
walk,2415,732,-198
walk,2416,735,-198
walk,2418,738,-197
walk,2419,741,-197
walk,2421,744,-197
walk,2422,747,-197
walk,2423,750,-197
walk,2425,753,-197
walk,2426,756,-197
walk,2427,759,-198
walk,2429,762,-200
walk,2430,766,-200
walk,2431,769,-200
walk,2433,772,-200
walk,2434,775,-199
walk,2435,778,-199
walk,2437,781,-200
walk,2438,784,-201
walk,2440,788,-203
walk,2441,791,-205
walk,2442,794,-208
walk,2444,797,-210
walk,2445,800,-212
walk,2446,803,-217
walk,2447,806,-221
walk,2449,809,-225
walk,2450,812,-227
walk,2452,815,-229
walk,2453,818,-232
walk,2454,822,-237
walk,2456,825,-240
walk,2457,828,-246
walk,2458,831,-251
walk,2460,834,-254
walk,2461,837,-257
walk,2462,840,-259
walk,2464,843,-260
walk,2465,846,-261
walk,2467,850,-263
walk,2468,853,-266
walk,2469,856,-268
walk,2471,859,-270
walk,2472,862,-273
walk,2473,865,-276
walk,2475,868,-282
walk,2476,872,-288
walk,2477,875,-290
walk,2479,878,-292
walk,2480,881,-297
walk,2481,884,-297
walk,2483,887,-296
walk,2484,890,-296
walk,2485,893,-297
walk,2487,896,-297
walk,2488,899,-298
walk,2489,902,-300
walk,2491,905,-302
walk,2492,908,-302
walk,2493,911,-303
walk,2495,914,-303
walk,2496,917,-303
walk,2497,920,-303
walk,2499,923,-304
walk,2500,926,-306
walk,2501,929,-308
walk,2503,933,-308
walk,2504,936,-309
walk,2505,939,-308
walk,2506,942,-305
walk,2508,945,-302
walk,2509,948,-303
walk,2510,951,-305
walk,2512,954,-303
walk,2513,957,-302
walk,2515,960,-301
walk,2516,963,-298
walk,2517,966,-295
walk,2518,969,-292
walk,2520,972,-287
walk,2521,975,-284
walk,2522,978,-282
walk,2524,981,-280
walk,2525,984,-279
walk,2526,987,-278
walk,2528,990,-277
walk,2529,993,-276
walk,2530,996,-275
walk,2532,1000,-274
walk,2533,1003,-272
walk,2534,1006,-268
walk,2536,1009,-264
walk,2537,1012,-260
walk,2538,1015,-256
walk,2540,1018,-251
walk,2541,1021,-246
walk,2542,1024,-241
walk,2544,1028,-235
walk,2545,1031,-230
walk,2546,1034,-226
walk,2546,1037,-224
walk,2547,1041,-219
walk,2548,1044,-212
walk,2548,1047,-204
walk,2549,1051,-195
walk,2549,1054,-187
walk,2550,1057,-179
walk,2550,1060,-171
walk,2551,1064,-164
walk,2552,1067,-157
walk,2552,1070,-149
walk,2553,1074,-142
walk,2553,1074,-139
walk,2553,1078,-131
walk,2554,1081,-120
walk,2554,1084,-110
walk,2555,1087,-98
walk,2555,1090,-88
walk,2556,1093,-77
walk,2556,1096,-65
walk,2557,1100,-55
walk,2558,1103,-42
walk,2558,1106,-32
walk,2559,1109,-21
walk,2560,1113,-11
walk,2561,1116,-1
walk,2561,1119,5
walk,2562,1122,13
walk,2563,1125,19
walk,2564,1128,25
walk,2565,1132,32
walk,2566,1135,38
walk,2567,1138,43
walk,2568,1141,48
walk,2570,1144,52
walk,2572,1147,56
walk,2573,1149,60
walk,2575,1152,64
walk,2577,1155,68
walk,2579,1157,70
walk,2581,1160,73
walk,2583,1163,75
walk,2585,1166,77
walk,2587,1169,78
walk,2589,1171,79
walk,2591,1174,79
walk,2593,1177,79
walk,2595,1179,78
walk,2597,1182,76
walk,2599,1185,74
walk,2601,1188,72
walk,2603,1191,69
walk,2605,1193,65
walk,2607,1196,62
walk,2609,1199,58
walk,2611,1201,54
walk,2613,1204,49
walk,2616,1206,44
walk,2618,1209,37
walk,2620,1211,30
walk,2623,1213,24
walk,2625,1215,18
walk,2628,1217,14
walk,2631,1220,9
walk,2633,1222,5
walk,2636,1224,3
walk,2638,1226,3
walk,2641,1228,2
walk,2644,1230,2
walk,2647,1233,2
walk,2649,1235,2
walk,2652,1237,2
walk,2654,1239,2
walk,2657,1241,2
walk,2659,1243,2
walk,2662,1245,2
walk,2665,1248,2
walk,2667,1250,2
walk,2670,1252,2
walk,2673,1254,2
walk,2675,1256,2
walk,2678,1258,2
walk,2680,1261,2
walk,2683,1263,2
walk,2686,1265,2
walk,2688,1267,2
walk,2692,1269,2
walk,2695,1270,2
walk,2698,1271,2
walk,2702,1271,2
walk,2705,1272,1
walk,2708,1272,1
walk,2712,1273,1
walk,2715,1273,1
walk,2719,1273,0
walk,2722,1274,0
walk,2725,1274,4
walk,2729,1274,11
walk,2732,1274,14
walk,2736,1275,15
walk,2739,1275,15
walk,2742,1275,13
walk,2745,1276,12
walk,2749,1276,14
walk,2752,1276,17
walk,2755,1276,19
walk,2759,1277,20
walk,2762,1277,18
walk,2766,1277,14
walk,2769,1278,2
walk,2772,1278,-12
walk,2776,1278,-19
walk,2779,1278,-21
walk,2782,1279,-21
walk,2786,1279,-21
walk,2789,1279,-21
walk,2792,1280,-21
walk,2796,1281,-22
walk,2799,1282,-23
walk,2802,1283,-27
walk,2805,1284,-28
walk,2808,1285,-31
walk,2812,1286,-33
walk,2814,1288,-34
walk,2818,1289,-35
walk,2821,1290,-36
walk,2824,1291,-36
walk,2827,1293,-35
walk,2830,1294,-32
walk,2833,1295,-26
walk,2835,1296,-13
walk,2838,1298,1
walk,2841,1299,13
walk,2845,1300,16
walk,2847,1301,19
walk,2851,1303,21
walk,2854,1304,22
walk,2857,1305,23
walk,2860,1307,23
walk,2863,1308,21
walk,2866,1309,13
walk,2869,1310,3
walk,2872,1312,-11
walk,2875,1313,-27
walk,2878,1314,-38
walk,2881,1315,-46
walk,2885,1317,-50
walk,2888,1318,-52
walk,2891,1318,-54
walk,2894,1318,-54
walk,2897,1318,-55
walk,2900,1318,-55
walk,2904,1318,-56
walk,2907,1319,-57
walk,2910,1319,-58
walk,2913,1320,-59
walk,2916,1322,-61
walk,2919,1323,-62
walk,2922,1324,-63
walk,2925,1325,-63
walk,2929,1326,-64
walk,2932,1328,-64
walk,2935,1329,-64
walk,2938,1330,-64
walk,2942,1332,-65
walk,2945,1333,-65
walk,2948,1334,-67
walk,2951,1336,-67
walk,2954,1337,-66
walk,2957,1338,-66
walk,2961,1340,-66
walk,2964,1341,-66
walk,2967,1342,-66
walk,2970,1344,-66
walk,2973,1345,-65
walk,2976,1346,-65
walk,2979,1347,-61
walk,2982,1348,-51
walk,2985,1350,-37
walk,2988,1351,-26
walk,2991,1352,-22
walk,2994,1353,-22
walk,2997,1355,-22
walk,3001,1356,-21
walk,3002,1357,-17
walk,3004,1358,-12
walk,3007,1359,0
walk,3010,1360,10
walk,3013,1361,17
walk,3016,1362,19
walk,3019,1364,19
walk,3023,1365,16
walk,3026,1367,11
walk,3029,1368,7
walk,3032,1369,2
walk,3035,1370,0
walk,3038,1372,0
walk,3041,1373,-1
walk,3044,1374,-9
walk,3047,1375,-21
walk,3050,1377,-28
walk,3053,1378,-29
walk,3056,1379,-26
walk,3060,1381,-17
walk,3063,1382,-9
walk,3066,1383,-3
walk,3069,1384,0
walk,3072,1386,0
walk,3075,1387,0
walk,3078,1388,-1
walk,3081,1389,-2
walk,3084,1390,-4
walk,3087,1391,-5
walk,3091,1392,-7
walk,3094,1393,-8
walk,3097,1394,-10
walk,3101,1395,-11
walk,3104,1395,-12
walk,3107,1396,-12
walk,3110,1397,-12
walk,3114,1398,-13
walk,3117,1399,-14
walk,3120,1400,-15
walk,3123,1401,-16
walk,3127,1402,-16
walk,3130,1403,-16
walk,3133,1404,-17
walk,3136,1405,-17
walk,3140,1406,-16
walk,3143,1407,-15
walk,3146,1408,-13
walk,3149,1409,-11
walk,3152,1410,-10
walk,3156,1411,-9
walk,3159,1412,-9
walk,3162,1413,-9
walk,3165,1414,-7
walk,3168,1415,-5
walk,3172,1416,-5
walk,3175,1417,-6
walk,3178,1418,-4
walk,3182,1419,-3
walk,3185,1420,-3
walk,3188,1421,-2
walk,3191,1422,-3
walk,3194,1423,-2
walk,3197,1424,0
walk,3201,1425,0
walk,3204,1426,2
walk,3207,1427,2
walk,3211,1428,3
walk,3214,1429,4
walk,3217,1430,4
walk,3220,1431,3
walk,3223,1432,4
walk,3227,1433,4
walk,3230,1434,4
walk,3233,1435,6
walk,3236,1436,7
walk,3239,1437,6
walk,3242,1438,2
walk,3246,1439,1
walk,3249,1440,2
walk,3252,1440,2
walk,3256,1440,1
walk,3259,1440,0
walk,3263,1440,0
walk,3266,1439,1
walk,3269,1439,0
walk,3273,1439,0
walk,3276,1438,0
walk,3279,1438,0
walk,3283,1438,0
walk,3286,1437,0
walk,3290,1437,0
walk,3293,1437,0
walk,3296,1436,0
walk,3300,1436,0
walk,3303,1435,0
walk,3306,1435,0
walk,3310,1435,0
walk,3313,1434,0
walk,3316,1434,0
walk,3320,1433,0
walk,3323,1432,0
walk,3326,1431,0
walk,3329,1429,0
walk,3332,1427,0
walk,3335,1425,0
walk,3337,1423,0
walk,3340,1421,0
walk,3343,1419,0
walk,3345,1417,0
walk,3348,1415,0
walk,3350,1413,0
walk,3353,1410,0
